show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s2917,Movie,Panipat - The Great Betrayal,Ashutosh Gowariker,"Sanjay Dutt, Arjun Kapoor, Kriti Sanon, Zeenat Aman, Mohnish Bahl, Padmini Kolhapure, Kunal Kapoor, Suhasini Mulay",India,"February 14, 2020",2019,TV-14,171 min,"Dramas, International Movies, Romantic Movies","In 18th-century India, a Maratha commander leads his army in preparation for a fierce battle against Afghan invaders in this film based on real events."
s2919,Movie,The Ghost and the Tout,Charles Uwagbai,"Toyin Abraham, Sambasa Nzeribe, Chioma Chukwuka Akpotha, Chioma Omeruah, Chiwetalu Agu, Dele Odule, Femi Adebayo, Bayray McNwizu, Biodun Stephen",Nigeria,"February 14, 2020",2018,TV-14,100 min,"Comedies, International Movies","Boisterous hustler Isla, whose life consists of brawling and drinking, acquires the ability to see ghosts, including the recently deceased Mike."
s2920,Movie,Dragon Quest Your Story,"Takashi Yamazaki, Ryuichi Yagi, Makoto Hanafusa","Takeru Sato, Kasumi Arimura, Haru, Kentaro Sakaguchi, Takayuki Yamada, Kendo Kobayashi, Ken Yasuda, Arata Furuta, Suzuki Matsuo, Koichi Yamadera, Arata Iura, Chikako Kaku, Kotaro Yoshida",Japan,"February 13, 2020",2019,TV-PG,103 min,"Action & Adventure, Anime Features, Children & Family Movies",Luca follows in his father's footsteps to rescue his mother from evil Ladja. Finding the heavenly hero who wields the Zenithian sword is his only hope.
s2925,Movie,French Toast,"Paul Krüger, Anél Stolp","Lika Berning, Thierry Ballarin, Deon Lotz, Heléne Lombard, Paul du Toit, Roberta Fox, Trudi Conradie, Rod Alexander, Lochner De Kock, Tony Caprari",South Africa,"February 12, 2020",2015,TV-PG,86 min,"Comedies, International Movies, Romantic Movies","With only her mother's diary and a locket as clues, a South African woman travels to Paris in search of the long-lost sibling she never knew she had."
s2926,Movie,To All the Boys: P.S. I Still Love You,Michael Fimognari,"Lana Condor, Noah Centineo, Jordan Fisher, Anna Cathcart, Janel Parrish, Ross Butler, Madaleine Arthur, Emilija Baranac, Trezzo Mahoro, Holland Taylor, Sarayu Blue, John Corbett",United States,"February 12, 2020",2020,TV-14,102 min,"Comedies, Romantic Movies","Lara Jean is officially Peter’s girlfriend, so everything should be perfect, right? But feelings grow complicated when an old crush reenters her life."
s2928,Movie,Captain Underpants Epic Choice-o-Rama,,"Nat Faxon, Jay Gragnani, Ramone Hamilton, Sean Astin, Dayci Brookshire, Jorge Diaz, Todd Grimes, Peter Hastings, Evan Kishiyama, David Koechner, Phil LaMarr, Erica Luttrell, Patty Mattson, Brennan Murray, Nolan North",United States,"February 11, 2020",2020,TV-Y7,81 min,"Children & Family Movies, Comedies","In this interactive special, Harold and George need your decision-making skills to stop Krupp from blowing their beloved treehouse to smithereens."
s2929,Movie,Good Time,"Benny Safdie, Josh Safdie","Robert Pattinson, Benny Safdie, Jennifer Jason Leigh, Barkhad Abdi, Buddy Duress, Peter Verby, Taliah Webster, Necro",United States,"February 11, 2020",2017,R,101 min,"Dramas, Independent Movies, Thrillers","After spearheading an ill-fated bank robbery, a man must get his mentally challenged younger brother out of jail while eluding his own capture."
s2930,Movie,ROAD TO ROMA,Andres Clariond,,Mexico,"February 11, 2020",2020,TV-PG,73 min,"Documentaries, International Movies","Director Alfonso Cuarón reflects on the childhood memories, period details and creative choices that shaped his Academy Award-winning film ""ROMA."""
s2931,Movie,Love for Sale 2,Andibachtiar Yusuf,"Della Dartyan, Adipati Dolken, Ratna Riantiarno, Ariyo Wahab, Bastian Steel, Gading Marten, Putri Ayudya, Taskya Namya, Egi Fedly, Yayu Unru, Abdurrahman Arif",Indonesia,"February 10, 2020",2019,TV-14,96 min,"Dramas, International Movies, Romantic Movies","Exhausted with his mother’s failed attempts at setting him up with women, Ican hires an ideal partner from a matchmaking app."
s2933,Movie,Fronteras,Andrew Dean,"Steve Oropeza, Steven Sean Garland, Wade Everett, Randy Green, Cortez Chappell, Tori Osborn, Larry Coulter, Cris Acosta",United States,"February 9, 2020",2018,TV-MA,106 min,"Dramas, Independent Movies, Thrillers","When a new, deadly narcotic sweeps the American Southwest, a Border Patrol agent must contend with a task force that challenges his duties and morals."
s2934,Movie,Polaroid,Lars Klevberg,"Kathryn Prescott, Mitch Pileggi, Grace Zabriskie, Tyler Young, Samantha Logan, Javier Botet, Katie Stevens, Madelaine Petsch, Priscilla Quintana, Davi Santos, Keenan Tracey","United States, Norway, Canada","February 9, 2020",2019,PG-13,88 min,Horror Movies,A teen's discovery of a vintage Polaroid camera develops into a darker tale when she finds that whoever takes their photo with it dies soon afterward.
s2935,Movie,The Coldest Game,Lukasz Kosmicki,"Bill Pullman, Lotte Verbeek, Robert Więckiewicz, James Bloor, Aleksey Serebryakov, Corey Johnson, Nicholas Farrell, Evgeniy Sidikhin","Poland, United States","February 8, 2020",2019,TV-MA,103 min,"Dramas, International Movies, Thrillers","During 1962’s Cuban missile crisis, a troubled math genius finds himself drafted to play in a U.S.-Soviet chess match – and a deadly game of espionage."
s2936,Movie,Thottappan,Shanavas K. Bavakutty,"Priyamvada Krishnan, Vinayakan, Roshan Mathew, Dileesh Pothan, Manoj K. Jayan, Lal, Irshad Ali, Sunitha",India,"February 8, 2020",2019,TV-14,139 min,"Comedies, Dramas, International Movies","When his partner in crime goes missing, a small-time crook’s life is transformed as he dedicates himself to raising the daughter his friend left behind."
s2937,Movie,Azali,Kwabena Gyansah,"Ama K. Abebrese, Asana Alhassan, Adjetey Anang, Akofa Edjeani Asiedu, Emmanuel Nii Adom Quaye, Peter Ritchie",Ghana,"February 7, 2020",2018,TV-14,89 min,"Dramas, International Movies","Sent away to evade an arranged marriage, a 14-year-old begins a harrowing journey of sex work and poverty in the slums of Accra."
s2940,Movie,Horse Girl,Jeff Baena,"Alison Brie, Debby Ryan, Paul Reiser, John Reynolds, Molly Shannon, John Ortiz, Meredith Hagner, Jake Picking, David Paymer, Jay Duplass",United States,"February 7, 2020",2020,R,104 min,"Dramas, Independent Movies","A sweet misfit with a fondness for crafts, horses and supernatural crime shows finds her increasingly lucid dreams trickling into her waking life."
s2941,Movie,Jada,Kumaran,"Kathir, Kishore Kumar G., Roshini, Yogi Babu, Kishore",India,"February 7, 2020",2019,TV-14,124 min,"Dramas, International Movies, Sports Movies","Wishing to settle an old score, a promising soccer player defies his coach’s wishes and leads his team to participate in a violent form of the sport."
s2944,Movie,The Ballad of Lefty Brown,Jared Moshé,"Bill Pullman, Kathy Baker, Jim Caviezel, Joseph Anderson, Diego Josef, Tommy Flanagan, Peter Fonda",United States,"February 7, 2020",2017,R,112 min,Dramas,"After his longtime partner is assassinated, a slow-footed cowboy sets out to find his killer and uncovers a conspiracy engineered by some powerful men."
s2947,Movie,Gardeners of Eden,"Austin Peck, Anneliese Vandenberg","Kristin Davis, Daphne Sheldrick, Nick Trent, Julious Shivenga, Benjamin Kyalo","Kenya, United States","February 6, 2020",2014,TV-14,70 min,Documentaries,"As corrupt governments fail to stop the slaughter of elephants for ivory, an 80-year-old woman and a crew of rangers bravely try to end the poaching."
s2950,Movie,Uppity: The Willy T. Ribbs Story,"Nate Adams, Adam Carolla",Willy T. Ribbs,United States,"February 5, 2020",2020,TV-MA,106 min,"Documentaries, Sports Movies","This documentary profiles a defiant driver who challenged racial barriers in American auto racing, becoming the first black man to race in the Indy 500."
s2951,Movie,Dragonheart: Vengeance,Ivan Silvestrini,"Joseph Millson, Jack Kane, Helena Bonham Carter, Arturo Muselli, Carolina Carlsson, Tam Williams, Richard Ashton, Ross O'Hennessy, Cameron Jack, Fabienne Piolini-Castle",United States,"February 4, 2020",2020,PG-13,97 min,"Action & Adventure, Sci-Fi & Fantasy","When his family is slain by vicious savages, a young farmer teams with an ice-breathing dragon and sword-wielding mercenary to avenge their deaths."
s2952,Movie,"Faith, Hope & Love",Robert Krantz,"Robert Krantz, Peta Murgatroyd, Corbin Bernsen, Michael Richards, Nancy Stafford",United States,"February 4, 2020",2019,PG,106 min,"Comedies, Faith & Spirituality, Romantic Movies","After shattering losses, a recent divorcée and a heartbroken widower restore their lives when they partner for a dance competition to save her studio."
s2953,Movie,Tom Papa: You're Doing Great!,Gregory Jacobs,Tom Papa,United States,"February 4, 2020",2020,TV-14,60 min,Stand-Up Comedy,"Comedian Tom Papa takes on body image issues, social media, pets, Staten Island, the ""old days"" and more in a special from his home state of New Jersey."
s2955,Movie,Thambi,Jeethu Joseph,"Jyothika, Sathyaraj, Karthi, Showkar Janaki, Nikhila Vimal, Havarasu, Anson Paul",India,"February 3, 2020",2019,TV-14,148 min,"International Movies, Thrillers","As a tip leads a local politician to his long-estranged son, his daughter has doubts about whether the young man is truly family or just an impostor."
s2956,Movie,The Silent War,Alfonso Cortés-Cavanillas,"Asier Etxeandia, Marian Álvarez, Hugo Silva, Aitor Luna, Imanol Arias, Olimpia Melinte, Ruth Díaz, Jorge Basanta, Stephanie Gil, Roberto Bonacini",Spain,"February 3, 2020",2020,TV-MA,122 min,"Dramas, International Movies, Thrillers","Alluding to ""For Whom the Bell Tolls,"" this drama follows a fugitive guerrilla, deaf after an explosion, as he tries to survive in 1944 northern Spain."
s2957,Movie,Chronically Metropolitan,Xavier Manrique,"Shiloh Fernandez, Ashley Benson, Josh Peck, Addison Timlin, Chris Noth, Mary-Louise Parker",United States,"February 1, 2020",2016,TV-MA,86 min,"Comedies, Dramas, Independent Movies",A case of writer’s block inspires a young novelist to return home to New York City and reconnect with his engaged ex and his bohemian parents.
s2958,Movie,Hum Aapke Hain Koun,Sooraj R. Barjatya,"Madhuri Dixit, Salman Khan, Mohnish Bahl, Renuka Shahane, Anupam Kher, Reema Lagoo, Alok Nath, Bindu",India,"February 1, 2020",1994,TV-14,193 min,"Classic Movies, Dramas, International Movies","Although Nisha falls for Prem, she agrees to marry his older brother for the good of their families. But fate may have other plans for the lovebirds."
s2961,Movie,Justice,Richard Gabai,"Nathan Parsons, Jamie-Lynn Sigler, Ellen Hollman, John Lewis, Niko Foster, Quinton Aaron, Jackson Rathbone, Robert Carradine, Lesley-Anne Down, Stephen Lang",United States,"February 1, 2020",2017,R,92 min,Movies,"A U.S. Marshal arrives at a small town in Nevada, only to learn that his preacher brother is dead after standing up to the town's mayor and outlaws."
s2962,Movie,Love Jacked,Alfons Adetuyi,"Amber Stevens West, Shamier Anderson, Keith David, Mike Epps, Lyriq Bent, Marla Gibbs, Angela Gibbs, Demetrius Grosse, Nicole Lyn","Canada, South Africa","February 1, 2020",2018,PG-13,94 min,"Comedies, International Movies, Romantic Movies","To assert her independence from her rigid father’s expectations, a headstrong woman hires a desperate Los Angeles man to pose as her fiancé in Africa."
s2964,Movie,Misfit 2,Erwin van den Eshof,"Djamila, Niek Roozen, Bente Fokkens, Jolijn Henneman, Fenna Ramos, Jill Schirnhofer, Donny Roelvink, Défano Holwijn",Netherlands,"February 1, 2020",2019,TV-G,82 min,"Children & Family Movies, Comedies, International Movies","When her boyfriend abruptly transfers schools, a gifted musician must pair up with an archrival to battle him in a student music competition."
s2965,Movie,Night on Earth: Shot in the Dark,,Samira Wiley,United Kingdom,"February 1, 2020",2020,TV-PG,59 min,Movies,"This look behind the scenes shows how worldwide camera crews climbed, dived and froze to capture the documentary's groundbreaking night footage."
s2969,Movie,The Car: Road to Revenge,G.J. Echternkamp,"Grant Bowler, Kathleen Munroe, Martin Hancock, Micah Balfour, Burt Grinstead, Nina Bergman, Jamie Bamber, Ronny Cox",United States,"February 1, 2020",2019,TV-MA,89 min,"Action & Adventure, Horror Movies, Sci-Fi & Fantasy","Trying to uphold justice in a lawless future, a D.A. is slain by cyberpunks but a supernatural twist sends his car on a bloody quest for revenge."
s2970,Movie,Together For Eternity,Sooraj R. Barjatya,"Salman Khan, Karisma Kapoor, Saif Ali Khan, Tabu, Sonali Bendre, Mohnish Bahl, Reema Lagoo, Mahesh Thakur, Neelam, Alok Nath",India,"February 1, 2020",1999,TV-G,176 min,"Dramas, International Movies, Music & Musicals","A scheming matriarch plots to cut off her disabled stepson and his wife from the family fortune, creating a division within the clan."
s2971,Movie,37 Seconds,Hikari,"Mei Kayama, Misuzu Kanno, Shunsuke Daitoh, Makiko Watanabe, Yoshihiko Kumashino, Minori Hagiwara, Shohei Uno, Yuka Itaya, Kiyohiko Shibukawa, Eita Okuno, Haruka Imou, Toshinori Omi",Japan,"January 31, 2020",2020,TV-MA,116 min,"Dramas, International Movies","Trapped by society and familial obligations, a young manga artist goes on an unconventional journey for sexual freedom and personal liberation."
s2973,Movie,Gang of the Caribbean,Jean-Claude Flamand-Barny,"Djédjé Apali, Eriq Ebouaney, Adama Niane, Vincent Vermignon, Djibril Pavadé, Zita Hanrot, Karim Belkhadra, Lise Lomi, Zoé Charron, Jocelyne Béroard, Julien Courbey, Lucien Jean-Baptiste, Romane Bohringer, Mathieu Kassovitz",France,"January 31, 2020",2016,TV-MA,86 min,"Dramas, International Movies","Disillusioned by life in 1970s France, a West Indian expatriate named Jimmy joins a gang of idealistic robbers, but betrayal and violence soon follow."
s2974,Movie,Hakkunde,Oluseyi Asurf,"Frank Donga, Rahama Sadau, Ali Nuhu, Toyin Aimakhu, Tunbosun Aiyedehin, Maryam Booth, Ahaji Issa Bello, Adebukola, Bukky Ajayi, Ibrahim Daddy, Seyilaw, Tomiwa Kukoyi",Nigeria,"January 31, 2020",2017,TV-14,93 min,"Comedies, Dramas, Independent Movies",A perpetually unemployed graduate desperately leaves his city for a potential opportunity until a roadblock threatens to derail his chance at a career.
s2976,Movie,Miss Americana,Lana Wilson,Taylor Swift,United States,"January 31, 2020",2020,TV-MA,85 min,"Documentaries, Music & Musicals","In this revealing documentary, Taylor Swift embraces her role as a songwriter and performer — and as a woman harnessing the full power of her voice."
s2979,Movie,Kevin Hart: I'm a Grown Little Man,Shannon Hartman,Kevin Hart,United States,"January 30, 2020",2009,TV-MA,62 min,Stand-Up Comedy,"Stand-up comedy star Kevin Hart delivers his unique perspective on work, race, family and friends with this laugh-riot comedy show."
s2982,Movie,Close Enemies,David Oelhoffen,"Matthias Schoenaerts, Reda Kateb, Adel Bencherif, Sofiane Zermani, Sabrina Ouazani, Gwendolyn Gourvenec, Nicolas Giraud, Yann Goven, Astrid Whettnall, Ahmed Benaissa, Marc Barbé","France, Belgium","January 29, 2020",2018,TV-MA,112 min,"Dramas, International Movies","After an ambush leaves his partner dead, drug dealer Manuel reluctantly teams up with childhood friend Driss – now a cop – to hunt down the culprits."
s2986,Movie,Shimla Mirchi,Ramesh Sippy,"Rajkummar Rao, Tarun Wadhwa, Rakul Preet Singh, Kiran Juneja, Hema Malini, Kamlesh Gill, Shakti Kapoor, Kanwaljeet Singh",India,"January 27, 2020",2020,TV-14,121 min,"Comedies, International Movies, Romantic Movies","A young man who gets tongue-tied around women writes a love letter to his crush, but it ends up in the hands of her mother, who thinks it's for her."
s2987,Movie,Sillu Karuppatti,Halitha Shameem,"Nivedhithaa Sathish, Leela Samson, Samuthirakani, Sunaina, Manikandan",India,"January 26, 2020",2019,TV-14,133 min,"Comedies, Dramas, Independent Movies","From first crushes to post-marriage relationships, love and connection are at the heart of the four interwoven stories in this anthology film."
s2988,Movie,Vir Das: For India,"Vir Das, Ajay Bhuyan",Vir Das,India,"January 26, 2020",2020,TV-MA,76 min,Stand-Up Comedy,"From the Vedas to Vasco da Gama to vacuous Bollywood plotlines, comedian Vir Das celebrates the history of India with his one-of-a-kind perspective."
